2014-9-1 21:9:11.0,1,2,4355.2788,6957.6508,0.01,153.54,3.50,9
2014-9-1 21:9:14.0,1,2,4355.2788,6957.6508,0.01,153.54,3.50,9
2014-9-1 21:9:16.984,1,2,4355.2788,6957.6508,0.02,153.54,3.50,9
2014-9-1 21:9:20.0,1,2,4355.2788,6957.6508,0.00,153.54,3.50,9
2014-9-1 21:9:23.0,1,2,4355.2788,6957.6508,0.01,153.54,3.50,9
2014-9-1 21:9:26.0,1,2,4355.2788,6957.6508,0.01,153.54,3.50,9
2014-9-1 21:9:28.984,1,2,4355.2788,6957.6508,0.02,153.54,3.50,9
2014-9-1 21:9:32.0,1,2,4355.2788,6957.6508,0.01,153.54,3.50,9
2014-9-1 21:9:35.0,1,2,4355.2788,6957.6508,0.01,153.54,3.50,9
2014-9-1 21:9:38.0,1,2,4355.2788,6957.6508,0.01,153.54,3.50,9
2014-9-1 21:9:40.984,1,2,4355.2788,6957.6508,0.01,153.54,3.50,9
2014-9-1 21:9:44.0,1,2,4355.2788,6957.6508,0.01,153.54,3.50,9
2014-9-1 21:9:47.0,1,2,4355.2788,6957.6508,0.02,153.54,3.50,9
2014-9-1 21:9:50.0,1,2,4355.2788,6957.6508,0.01,153.54,3.50,9
2014-9-1 21:9:52.984,1,2,4355.2788,6957.6503,0.01,153.54,3.50,9
2014-9-1 21:9:56.0,1,2,4355.2788,6957.6503,0.01,153.54,3.50,9
2014-9-1 21:9:59.0,1,2,4355.2788,6957.6503,0.02,153.54,3.50,9
2014-9-1 21:10:2.0,1,2,4355.2788,6957.6503,0.02,153.54,3.50,9
2014-9-1 21:10:4.984,1,2,4355.2788,6957.6503,0.01,153.54,3.50,9
2014-9-1 21:10:8.0,1,2,4355.2788,6957.6503,0.01,153.54,3.50,9
2014-9-1 21:10:11.0,1,2,4355.2788,6957.6503,0.02,153.54,3.50,9
2014-9-1 21:10:14.0,1,2,4355.2788,6957.6503,0.01,153.54,3.50,9
2014-9-1 21:10:16.984,1,2,4355.2788,6957.6503,0.03,153.54,3.50,9
2014-9-1 21:10:20.0,1,2,4355.2788,6957.6503,0.01,153.54,3.50,9
2014-9-1 21:10:23.0,1,2,4355.2788,6957.6503,0.02,153.54,3.50,9
2014-9-1 21:10:26.0,1,2,4355.2788,6957.6503,0.02,153.54,3.50,9
2014-9-1 21:10:28.984,1,2,4355.2788,6957.6503,0.02,153.54,3.50,9
2014-9-1 21:10:32.0,1,2,4355.2788,6957.6503,0.03,153.54,3.50,9
2014-9-1 21:10:35.0,1,2,4355.2788,6957.6503,0.04,153.54,3.50,9
2014-9-1 21:10:38.0,1,2,4355.2788,6957.6503,0.03,153.54,3.50,9
2014-9-1 21:10:40.984,1,2,4355.2788,6957.6503,0.02,153.54,3.50,9
2014-9-1 21:10:44.0,1,2,4355.2788,6957.6503,0.02,153.54,3.50,9
2014-9-1 21:10:47.0,1,2,4355.2788,6957.6503,0.02,153.54,3.50,9
2014-9-1 21:10:50.0,1,2,4355.2788,6957.6503,0.01,153.54,3.50,9
2014-9-1 21:10:52.984,1,2,4355.2788,6957.6503,0.03,153.54,3.50,9
2014-9-1 21:10:56.0,1,2,4355.2788,6957.6503,0.02,153.54,3.50,9
2014-9-1 21:10:59.0,1,2,4355.2788,6957.6503,0.03,153.54,3.50,9
2014-9-1 21:11:2.0,1,2,4355.2788,6957.6503,0.02,153.54,3.50,9
2014-9-1 21:11:4.984,1,2,4355.2788,6957.6503,0.02,153.54,3.50,9
2014-9-1 21:11:8.0,1,2,4355.2788,6957.6503,0.03,153.54,3.50,9
2014-9-1 21:11:11.0,1,2,4355.2788,6957.6503,0.01,153.54,3.50,9
2014-9-1 21:11:14.0,1,2,4355.2788,6957.6503,0.00,153.54,3.50,9
2014-9-1 21:11:16.984,1,2,4355.2788,6957.6503,0.01,153.54,3.50,8
2014-9-1 21:11:20.0,1,2,4355.2788,6957.6503,0.02,153.54,3.50,9
2014-9-1 21:11:23.0,1,2,4355.2788,6957.6503,0.01,153.54,3.60,8
2014-9-1 21:11:26.0,1,2,4355.2788,6957.6503,0.02,153.54,3.50,8
2014-9-1 21:11:28.984,1,2,4355.2788,6957.6503,0.01,153.54,3.50,8
2014-9-1 21:11:32.0,1,2,4355.2788,6957.6503,0.01,153.54,3.50,8
2014-9-1 21:11:35.0,1,2,4355.2788,6957.6503,0.02,153.54,3.50,8
2014-9-1 21:11:38.0,1,2,4355.2788,6957.6503,0.02,153.54,3.50,8
2014-9-1 21:11:40.984,1,2,4355.2788,6957.6503,0.03,153.54,3.50,8
2014-9-1 21:11:44.0,1,2,4355.2788,6957.6503,0.02,153.54,3.50,8
2014-9-1 21:11:47.0,1,2,4355.2788,6957.6503,0.02,153.54,3.50,8
2014-9-1 21:11:50.0,1,2,4355.2788,6957.6503,0.01,153.54,3.50,8
2014-9-1 21:11:52.984,1,2,4355.2788,6957.6503,0.00,153.54,3.50,8
2014-9-1 21:11:56.0,1,2,4355.2788,6957.6503,0.05,153.54,3.50,8
2014-9-1 21:11:59.0,1,2,4355.2788,6957.6503,0.02,153.54,3.40,9
2014-9-1 21:12:2.0,1,2,4355.2788,6957.6503,0.03,153.54,3.40,9
2014-9-1 21:12:4.984,1,2,4355.2788,6957.6503,0.01,153.54,3.40,9
2014-9-1 21:12:8.0,1,2,4355.2788,6957.6503,0.02,153.54,3.40,9
2014-9-1 21:12:11.0,1,2,4355.2788,6957.6503,0.01,153.54,3.40,9
2014-9-1 21:12:14.0,1,2,4355.2788,6957.6503,0.01,153.54,3.40,9
2014-9-1 21:12:16.984,1,2,4355.2788,6957.6503,0.01,153.54,3.40,9
2014-9-1 21:12:20.0,1,2,4355.2788,6957.6503,0.02,153.54,3.40,9
2014-9-1 21:12:23.0,1,2,4355.2788,6957.6503,0.03,153.54,3.40,9
2014-9-1 21:12:26.0,1,2,4355.2788,6957.6503,0.02,153.54,3.40,9
2014-9-1 21:12:28.984,1,2,4355.2788,6957.6503,0.01,153.54,3.40,9
2014-9-1 21:12:32.0,1,2,4355.2788,6957.6503,0.01,153.54,3.40,9
2014-9-1 21:12:35.0,1,2,4355.2788,6957.6503,0.02,153.54,3.40,9
2014-9-1 21:12:38.0,1,2,4355.2788,6957.6503,0.02,153.54,3.40,9
2014-9-1 21:12:40.984,1,2,4355.2788,6957.6503,0.02,153.54,3.40,9
2014-9-1 21:12:44.0,1,2,4355.2788,6957.6503,0.02,153.54,3.40,9
2014-9-1 21:12:47.0,1,2,4355.2788,6957.6503,0.04,153.54,3.40,9
2014-9-1 21:12:50.0,1,2,4355.2788,6957.6503,0.01,153.54,3.40,8
2014-9-1 21:12:52.984,1,2,4355.2788,6957.6503,0.03,153.54,3.40,8
2014-9-1 21:12:56.0,1,2,4355.2788,6957.6494,0.03,153.54,3.40,8
2014-9-1 21:12:59.0,1,2,4355.2788,6957.6494,0.04,153.54,3.50,8
2014-9-1 21:13:2.0,1,2,4355.2788,6957.6494,0.05,153.54,3.50,8
2014-9-1 21:13:4.984,1,2,4355.2788,6957.6494,0.00,153.54,3.50,8
2014-9-1 21:13:8.0,1,2,4355.2788,6957.6494,0.03,153.54,3.50,8
2014-9-1 21:13:11.0,1,2,4355.2788,6957.6494,0.01,153.54,3.50,9
2014-9-1 21:13:14.0,1,2,4355.2788,6957.6494,0.02,153.54,3.50,9
2014-9-1 21:13:16.984,1,2,4355.2788,6957.6494,0.03,153.54,3.50,9
2014-9-1 21:13:20.0,1,2,4355.2788,6957.6494,0.01,153.54,3.50,9
2014-9-1 21:13:23.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:13:26.0,1,2,4355.2788,6957.6494,0.02,153.54,3.60,8
2014-9-1 21:13:28.984,1,2,4355.2788,6957.6494,0.02,153.54,3.60,9
2014-9-1 21:13:32.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:13:35.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:13:38.0,1,2,4355.2788,6957.6494,0.00,153.54,3.60,9
2014-9-1 21:13:40.984,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:13:44.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:13:47.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:13:50.0,1,2,4355.2788,6957.6494,0.01,153.54,3.50,9
2014-9-1 21:13:52.984,1,2,4355.2788,6957.6494,0.04,153.54,3.50,9
2014-9-1 21:13:56.0,1,2,4355.2788,6957.6494,0.02,153.54,3.60,9
2014-9-1 21:13:59.0,1,2,4355.2788,6957.6494,0.02,153.54,3.60,9
2014-9-1 21:14:2.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:14:4.984,1,2,4355.2788,6957.6494,0.00,153.54,3.60,9
2014-9-1 21:14:8.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:14:11.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:14:14.0,1,2,4355.2788,6957.6494,0.02,153.54,3.60,9
2014-9-1 21:14:16.984,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:14:20.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:14:23.0,1,2,4355.2788,6957.6494,0.00,153.54,3.60,9
2014-9-1 21:14:26.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:14:28.984,1,2,4355.2788,6957.6494,0.02,153.54,3.60,9
2014-9-1 21:14:32.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:14:35.0,1,2,4355.2788,6957.6494,0.02,153.54,3.60,9
2014-9-1 21:14:38.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:14:40.984,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:14:44.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:14:47.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:14:50.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:14:52.984,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:14:56.0,1,2,4355.2788,6957.6494,0.00,153.54,3.60,9
2014-9-1 21:14:59.0,1,2,4355.2788,6957.6494,0.00,153.54,3.60,9
2014-9-1 21:15:2.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:15:4.984,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:15:8.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:15:11.0,1,2,4355.2788,6957.6494,0.02,153.54,3.60,9
2014-9-1 21:15:14.0,1,2,4355.2788,6957.6494,0.02,153.54,3.60,9
2014-9-1 21:15:16.984,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:15:20.0,1,2,4355.2788,6957.6494,0.02,153.54,3.60,9
2014-9-1 21:15:23.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:15:26.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:15:28.984,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:15:32.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:15:35.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:15:38.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:15:40.984,1,2,4355.2788,6957.6494,0.00,153.54,3.60,9
2014-9-1 21:15:44.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:15:47.0,1,2,4355.2788,6957.6494,0.02,153.54,3.60,9
2014-9-1 21:15:50.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:15:52.984,1,2,4355.2788,6957.6494,0.00,153.54,3.60,9
2014-9-1 21:15:56.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:15:59.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,8
2014-9-1 21:16:2.0,1,2,4355.2788,6957.6494,0.01,153.54,3.60,9
2014-9-1 21:16:4.984,1,2,4355.2788,6957.6494,0.00,153.54,3.70,9
2014-9-1 21:16:8.0,1,2,4355.2788,6957.6494,0.00,153.54,3.70,8
2014-9-1 21:16:11.0,1,2,4355.2788,6957.6494,0.01,153.54,3.70,8
2014-9-1 21:16:14.0,1,2,4355.2788,6957.6494,0.02,153.54,3.70,8
2014-9-1 21:16:16.984,1,2,4355.2788,6957.6494,0.01,153.54,3.70,8
2014-9-1 21:16:20.0,1,2,4355.2788,6957.6494,0.02,153.54,3.70,8
2014-9-1 21:16:23.0,1,2,4355.2788,6957.6494,0.01,153.54,3.70,8
2014-9-1 21:16:26.0,1,2,4355.2788,6957.6494,0.00,153.54,3.70,8
2014-9-1 21:16:28.984,1,2,4355.2788,6957.6494,0.01,153.54,3.70,8
2014-9-1 21:16:32.0,1,2,4355.2788,6957.6494,0.01,153.54,3.70,8
2014-9-1 21:16:35.0,1,2,4355.2788,6957.6494,0.01,153.54,3.70,8
2014-9-1 21:16:38.0,1,2,4355.2788,6957.6494,0.00,153.54,3.70,8
2014-9-1 21:16:40.984,1,2,4355.2788,6957.6494,0.00,153.54,3.70,8
2014-9-1 21:16:44.0,1,2,4355.2788,6957.6494,0.01,153.54,3.70,8
2014-9-1 21:16:47.0,1,2,4355.2788,6957.6494,0.00,153.54,3.70,8
2014-9-1 21:16:50.0,1,2,4355.2788,6957.6494,0.01,153.54,3.70,8
2014-9-1 21:16:52.984,1,2,4355.2788,6957.6494,0.01,153.54,3.70,8
2014-9-1 21:16:56.0,1,2,4355.2788,6957.6494,0.01,153.54,3.70,8
2014-9-1 21:16:59.0,1,2,4355.2788,6957.6494,0.01,153.54,3.70,8
2014-9-1 21:17:2.0,1,2,4355.2788,6957.6494,0.01,153.54,3.70,8
2014-9-1 21:17:4.984,1,2,4355.2788,6957.6494,0.01,153.54,3.70,8
2014-9-1 21:17:8.0,1,2,4355.2788,6957.6494,0.01,153.54,3.80,8
2014-9-1 21:17:11.0,1,2,4355.2788,6957.6494,0.02,153.54,3.80,8
2014-9-1 21:17:14.0,1,2,4355.2788,6957.6494,0.01,153.54,3.80,8
2014-9-1 21:17:16.984,1,2,4355.2788,6957.6494,0.00,153.54,3.80,8
2014-9-1 21:17:20.0,1,2,4355.2788,6957.6494,0.01,153.54,3.80,8
2014-9-1 21:17:23.0,1,2,4355.2788,6957.6494,0.01,153.54,3.80,8
2014-9-1 21:17:26.0,1,2,4355.2788,6957.6494,0.01,153.54,3.80,8
2014-9-1 21:17:28.984,1,2,4355.2788,6957.6494,0.01,153.54,3.80,8
2014-9-1 21:17:32.0,1,2,4355.2788,6957.6494,0.03,153.54,3.80,8
2014-9-1 21:17:35.0,1,2,4355.2788,6957.6494,0.02,153.54,3.80,8
2014-9-1 21:17:38.0,1,2,4355.2788,6957.6494,0.01,153.54,3.80,8
2014-9-1 21:17:40.984,1,2,4355.2788,6957.6494,0.02,153.54,3.90,8
2014-9-1 21:17:44.0,1,2,4355.2788,6957.6503,0.01,153.54,3.90,8
2014-9-1 21:17:47.0,1,2,4355.2788,6957.6503,0.00,153.54,3.90,8
2014-9-1 21:17:50.0,1,2,4355.2788,6957.6503,0.00,153.54,3.80,8
2014-9-1 21:17:52.984,1,2,4355.2788,6957.6503,0.00,153.54,3.90,8
2014-9-1 21:17:56.0,1,2,4355.2788,6957.6503,0.01,153.54,3.90,8
2014-9-1 21:17:59.0,1,2,4355.2788,6957.6503,0.00,153.54,3.90,8
2014-9-1 21:18:2.0,1,2,4355.2788,6957.6503,0.01,153.54,3.90,8
2014-9-1 21:18:4.984,1,2,4355.2788,6957.6503,0.01,153.54,3.90,8
2014-9-1 21:18:8.0,1,2,4355.2788,6957.6503,0.00,153.54,3.90,8
2014-9-1 21:18:11.0,1,2,4355.2788,6957.6503,0.01,153.54,3.90,8
2014-9-1 21:18:14.0,1,2,4355.2788,6957.6503,0.01,153.54,3.90,8
2014-9-1 21:18:16.984,1,2,4355.2788,6957.6503,0.01,153.54,3.90,8
2014-9-1 21:18:20.0,1,2,4355.2788,6957.6503,0.01,153.54,3.90,8
2014-9-1 21:18:23.0,1,2,4355.2788,6957.6503,0.02,153.54,3.90,8
2014-9-1 21:18:26.0,1,2,4355.2788,6957.6503,0.01,153.54,3.90,8
2014-9-1 21:18:28.984,1,2,4355.2788,6957.6503,0.00,153.54,3.90,8
2014-9-1 21:18:32.0,1,2,4355.2788,6957.6503,0.01,153.54,3.90,8
2014-9-1 21:18:35.0,1,2,4355.2788,6957.6503,0.01,153.54,3.90,8
2014-9-1 21:18:38.0,1,2,4355.2788,6957.6503,0.00,153.54,3.90,8
2014-9-1 21:18:40.984,1,2,4355.2788,6957.6503,0.00,153.54,3.90,8
2014-9-1 21:18:44.0,1,2,4355.2788,6957.6503,0.01,153.54,4.00,8
2014-9-1 21:18:47.0,1,2,4355.2788,6957.6503,0.01,153.54,4.00,8
2014-9-1 21:18:50.0,1,2,4355.2788,6957.6503,0.01,153.54,4.00,8
2014-9-1 21:18:52.984,1,2,4355.2788,6957.6503,0.01,153.54,4.00,8
2014-9-1 21:18:56.0,1,2,4355.2788,6957.6503,0.02,153.54,4.00,8
2014-9-1 21:18:59.0,1,2,4355.2788,6957.6503,0.00,153.54,4.00,8
2014-9-1 21:19:2.0,1,2,4355.2788,6957.6494,0.01,153.54,4.00,8
2014-9-1 21:19:4.984,1,2,4355.2788,6957.6494,0.00,153.54,4.00,8
2014-9-1 21:19:8.0,1,2,4355.2788,6957.6494,0.01,153.54,4.00,8
2014-9-1 21:19:11.0,1,2,4355.2788,6957.6494,0.01,153.54,4.00,8
2014-9-1 21:19:14.0,1,2,4355.2788,6957.6494,0.02,153.54,4.00,8
2014-9-1 21:19:16.984,1,2,4355.2788,6957.6494,0.00,153.54,4.00,8
2014-9-1 21:19:20.0,1,2,4355.2788,6957.6494,0.03,153.54,4.00,8
2014-9-1 21:19:23.0,1,2,4355.2788,6957.6494,0.01,153.54,4.00,8
2014-9-1 21:19:26.0,1,2,4355.2788,6957.6494,0.01,153.54,4.00,8
2014-9-1 21:19:28.984,1,2,4355.2788,6957.6494,0.02,153.54,4.10,8
2014-9-1 21:19:32.0,1,2,4355.2788,6957.6494,0.01,153.54,4.10,8
2014-9-1 21:19:35.0,1,2,4355.2788,6957.6494,0.01,153.54,4.10,8
2014-9-1 21:19:38.0,1,2,4355.2788,6957.6494,0.01,153.54,4.10,8
2014-9-1 21:19:40.984,1,2,4355.2788,6957.6494,0.01,153.54,4.10,8
2014-9-1 21:19:44.0,1,2,4355.2788,6957.6494,0.01,153.54,4.10,8
2014-9-1 21:19:47.0,1,2,4355.2788,6957.6494,0.01,153.54,4.10,8
2014-9-1 21:19:50.0,1,2,4355.2788,6957.6494,0.02,153.54,4.10,8
2014-9-1 21:19:52.984,1,2,4355.2788,6957.6494,0.01,153.54,4.10,8
2014-9-1 21:19:56.0,1,2,4355.2788,6957.6494,0.00,153.54,4.10,8
2014-9-1 21:19:59.0,1,2,4355.2788,6957.6494,0.00,153.54,4.10,8
2014-9-1 21:20:2.0,1,2,4355.2788,6957.6494,0.01,153.54,4.10,8
2014-9-1 21:20:4.984,1,2,4355.2788,6957.6494,0.00,153.54,4.10,8
2014-9-1 21:20:8.0,1,2,4355.2788,6957.6494,0.00,153.54,4.10,8
2014-9-1 21:20:11.0,1,2,4355.2788,6957.6494,0.02,153.54,4.10,8
2014-9-1 21:20:14.0,1,2,4355.2788,6957.6494,0.01,153.54,4.10,8
2014-9-1 21:20:16.984,1,2,4355.2788,6957.6494,0.00,153.54,4.10,8
2014-9-1 21:20:20.0,1,2,4355.2788,6957.6494,0.00,153.54,4.10,8
2014-9-1 21:20:23.0,1,2,4355.2788,6957.6494,0.00,153.54,4.10,8
2014-9-1 21:20:26.0,1,2,4355.2788,6957.6494,0.02,153.54,4.10,8
2014-9-1 21:20:28.984,1,2,4355.2788,6957.6494,0.01,153.54,4.10,8
2014-9-1 21:20:32.0,1,2,4355.2788,6957.6494,0.01,153.54,4.10,8
2014-9-1 21:20:35.0,1,2,4355.2788,6957.6494,0.02,153.54,4.10,8
2014-9-1 21:20:38.0,1,2,4355.2788,6957.6494,0.01,153.54,4.10,8
2014-9-1 21:20:40.984,1,2,4355.2788,6957.6494,0.01,153.54,4.10,8
2014-9-1 21:20:44.0,1,2,4355.2788,6957.6494,0.01,153.54,4.10,7
2014-9-1 21:20:47.0,1,2,4355.2788,6957.6494,0.00,153.54,4.10,7
2014-9-1 21:20:50.0,1,2,4355.2788,6957.6494,0.01,153.54,4.10,7
2014-9-1 21:20:52.984,1,2,4355.2788,6957.6494,0.01,153.54,4.10,7
2014-9-1 21:20:56.0,1,2,4355.2788,6957.6494,0.00,153.54,4.10,7
2014-9-1 21:20:59.0,1,2,4355.2788,6957.6494,0.01,153.54,4.10,7
2014-9-1 21:21:2.0,1,2,4355.2788,6957.6494,0.00,153.54,4.10,7
2014-9-1 21:21:4.984,1,2,4355.2788,6957.6494,0.02,153.54,4.10,7
2014-9-1 21:21:8.0,1,2,4355.2788,6957.6494,0.01,153.54,4.10,8
2014-9-1 21:21:11.0,1,2,4355.2788,6957.6494,0.01,153.54,4.10,8
2014-9-1 21:21:14.0,1,2,4355.2788,6957.6494,0.01,153.54,4.20,8
2014-9-1 21:21:16.984,1,2,4355.2788,6957.6494,0.01,153.54,4.20,8
2014-9-1 21:21:20.0,1,2,4355.2788,6957.6494,0.01,153.54,4.20,8
2014-9-1 21:21:23.0,1,2,4355.2788,6957.6494,0.01,153.54,4.20,8
2014-9-1 21:21:26.0,1,2,4355.2788,6957.6494,0.00,153.54,4.20,8
2014-9-1 21:21:28.984,1,2,4355.2788,6957.6494,0.00,153.54,4.20,8
2014-9-1 21:21:32.0,1,2,4355.2788,6957.6494,0.01,153.54,4.20,8
2014-9-1 21:21:35.0,1,2,4355.2788,6957.6494,0.00,153.54,4.20,8
2014-9-1 21:21:38.0,1,2,4355.2788,6957.6494,0.01,153.54,4.20,8
2014-9-1 21:21:40.984,1,2,4355.2788,6957.6494,0.01,153.54,4.20,8
2014-9-1 21:21:44.0,1,2,4355.2788,6957.6494,0.01,153.54,4.20,8
2014-9-1 21:21:47.0,1,2,4355.2788,6957.6494,0.00,153.54,4.20,8
2014-9-1 21:21:50.0,1,2,4355.2788,6957.6494,0.00,153.54,4.20,8
2014-9-1 21:21:52.984,1,2,4355.2788,6957.6494,0.01,153.54,4.20,8
2014-9-1 21:21:56.0,1,2,4355.2788,6957.6494,0.02,153.54,4.20,8
2014-9-1 21:21:59.0,1,2,4355.2788,6957.6494,0.01,153.54,4.20,8
2014-9-1 21:22:2.0,1,2,4355.2788,6957.6494,0.00,153.54,4.20,8
2014-9-1 21:22:4.984,1,2,4355.2788,6957.6494,0.00,153.54,4.20,8
2014-9-1 21:22:8.0,1,2,4355.2788,6957.6494,0.01,153.54,4.20,8
2014-9-1 21:22:11.0,1,2,4355.2788,6957.6494,0.00,153.54,4.20,8
2014-9-1 21:22:14.0,1,2,4355.2788,6957.6494,0.00,153.54,4.20,8
2014-9-1 21:22:16.984,1,2,4355.2788,6957.6494,0.01,153.54,4.20,8
2014-9-1 21:22:20.0,1,2,4355.2788,6957.6494,0.01,153.54,4.20,8
2014-9-1 21:22:23.0,1,2,4355.2788,6957.6494,0.01,153.54,4.20,8
2014-9-1 21:22:26.0,1,2,4355.2788,6957.6494,0.02,153.54,4.20,8
2014-9-1 21:22:28.984,1,2,4355.2788,6957.6494,0.00,153.54,4.20,8
2014-9-1 21:22:32.0,1,2,4355.2788,6957.6494,0.01,153.54,4.20,8
2014-9-1 21:22:35.0,1,2,4355.2788,6957.6494,0.00,153.54,4.20,8
2014-9-1 21:22:38.0,1,2,4355.2788,6957.6494,0.02,153.54,4.20,8
2014-9-1 21:22:40.984,1,2,4355.2788,6957.6494,0.01,153.54,4.20,8
2014-9-1 21:22:44.0,1,2,4355.2788,6957.6494,0.01,153.54,4.20,8
2014-9-1 21:22:47.0,1,2,4355.2788,6957.6494,0.00,153.54,4.20,8
2014-9-1 21:22:50.0,1,2,4355.2788,6957.6494,0.01,153.54,4.30,8
2014-9-1 21:22:52.984,1,2,4355.2788,6957.6494,0.01,153.54,4.30,8
2014-9-1 21:22:56.0,1,2,4355.2788,6957.6494,0.01,153.54,4.30,8
2014-9-1 21:22:59.0,1,2,4355.2788,6957.6494,0.01,153.54,4.30,8
2014-9-1 21:23:2.0,1,2,4355.2788,6957.6494,0.00,153.54,4.30,8
2014-9-1 21:23:4.984,1,2,4355.2788,6957.6494,0.01,153.54,4.30,8
2014-9-1 21:23:8.0,1,2,4355.2788,6957.6494,0.01,153.54,4.30,8
2014-9-1 21:23:11.0,1,2,4355.2788,6957.6494,0.02,153.54,4.30,8
2014-9-1 21:23:14.0,1,2,4355.2788,6957.6494,0.01,153.54,4.30,8
2014-9-1 21:23:16.984,1,2,4355.2788,6957.6494,0.01,153.54,4.30,8
2014-9-1 21:23:20.0,1,2,4355.2788,6957.6494,0.01,153.54,4.30,8
2014-9-1 21:23:23.0,1,2,4355.2788,6957.6494,0.01,153.54,4.30,8
2014-9-1 21:23:26.0,1,2,4355.2788,6957.6494,0.01,153.54,4.30,8
2014-9-1 21:23:28.984,1,2,4355.2788,6957.6494,0.00,153.54,4.30,8
2014-9-1 21:23:32.0,1,2,4355.2788,6957.6494,0.02,153.54,4.30,8
2014-9-1 21:23:35.0,1,2,4355.2788,6957.6494,0.03,153.54,4.30,8
2014-9-1 21:23:38.0,1,2,4355.2788,6957.6494,0.01,153.54,4.30,8
2014-9-1 21:23:40.984,1,2,4355.2788,6957.6494,0.02,153.54,4.30,8
2014-9-1 21:23:44.0,1,2,4355.2788,6957.6494,0.00,153.54,4.30,8
2014-9-1 21:23:47.0,1,2,4355.2788,6957.6494,0.00,153.54,4.30,8
2014-9-1 21:23:50.0,1,2,4355.2788,6957.6494,0.01,153.54,4.30,8
2014-9-1 21:23:52.984,1,2,4355.2788,6957.6494,0.01,153.54,4.30,8
2014-9-1 21:23:56.0,1,2,4355.2788,6957.6494,0.00,153.54,4.30,8
2014-9-1 21:23:59.0,1,2,4355.2788,6957.6494,0.01,153.54,4.30,8
2014-9-1 21:24:2.0,1,2,4355.2788,6957.6494,0.02,153.54,4.30,8
2014-9-1 21:24:4.984,1,2,4355.2788,6957.6494,0.03,153.54,4.30,8
2014-9-1 21:24:8.0,1,2,4355.2788,6957.6494,0.01,153.54,4.30,8
2014-9-1 21:24:11.0,1,2,4355.2788,6957.6494,0.01,153.54,4.30,8
2014-9-1 21:24:14.0,1,2,4355.2788,6957.6494,0.02,153.54,4.30,8
2014-9-1 21:24:16.984,1,2,4355.2788,6957.6494,0.01,153.54,4.30,8
2014-9-1 21:24:20.0,1,2,4355.2788,6957.6494,0.02,153.54,4.30,8
2014-9-1 21:24:23.0,1,2,4355.2788,6957.6494,0.02,153.54,4.30,8
2014-9-1 21:24:26.0,1,2,4355.2788,6957.6494,0.03,153.54,4.30,8
2014-9-1 21:24:28.984,1,2,4355.2792,6957.6494,0.02,153.54,4.30,8
2014-9-1 21:24:32.0,1,2,4355.2792,6957.6494,0.02,153.54,4.30,8
2014-9-1 21:24:35.0,1,2,4355.2792,6957.6494,0.03,153.54,4.30,8
2014-9-1 21:24:38.0,1,2,4355.2792,6957.6494,0.02,153.54,4.30,8
2014-9-1 21:24:40.984,1,2,4355.2792,6957.6494,0.01,153.54,4.30,8
