2014-9-1 19:28:51.0,1,2,4355.2299,6957.9013,0.03,346.75,-3.50,8
2014-9-1 19:28:54.0,1,2,4355.2299,6957.9013,0.04,346.75,-3.60,9
2014-9-1 19:28:56.984,1,2,4355.2299,6957.9013,0.05,346.75,-3.60,8
2014-9-1 19:29:0.0,1,2,4355.2299,6957.9013,0.03,346.75,-3.60,9
2014-9-1 19:29:3.0,1,2,4355.2299,6957.9013,0.01,346.75,-3.60,9
2014-9-1 19:29:6.0,1,2,4355.2299,6957.9013,0.02,346.75,-3.60,9
2014-9-1 19:29:8.984,1,2,4355.2299,6957.9013,0.03,346.75,-3.60,9
2014-9-1 19:29:12.0,1,2,4355.2299,6957.9013,0.03,346.75,-3.60,9
2014-9-1 19:29:15.0,1,2,4355.2299,6957.9013,0.02,346.75,-3.60,9
2014-9-1 19:29:18.0,1,2,4355.2299,6957.9003,0.02,346.75,-3.60,9
2014-9-1 19:29:20.984,1,2,4355.2299,6957.9003,0.01,346.75,-3.60,9
2014-9-1 19:29:24.0,1,2,4355.2299,6957.9003,0.04,346.75,-3.60,9
2014-9-1 19:29:27.0,1,2,4355.2299,6957.9003,0.01,346.75,-3.60,9
2014-9-1 19:29:30.0,1,2,4355.2299,6957.9003,0.07,346.75,-3.60,8
2014-9-1 19:29:32.984,1,2,4355.2299,6957.9003,0.12,346.75,-3.60,9
2014-9-1 19:29:36.0,1,2,4355.2299,6957.9003,0.13,346.75,-3.60,9
2014-9-1 19:29:39.0,1,2,4355.2299,6957.9003,0.16,346.75,-3.60,9
2014-9-1 19:29:42.0,1,2,4355.2299,6957.9003,0.01,346.75,-3.60,9
2014-9-1 19:29:44.984,1,2,4355.2299,6957.9003,0.02,346.75,-3.60,9
2014-9-1 19:29:48.0,1,2,4355.2299,6957.9003,0.01,346.75,-3.60,9
2014-9-1 19:29:51.0,1,2,4355.2299,6957.9003,0.02,346.75,-3.60,9
2014-9-1 19:29:54.0,1,2,4355.2299,6957.9003,0.02,346.75,-3.60,9
2014-9-1 19:29:56.984,1,2,4355.2299,6957.9003,0.03,346.75,-3.60,9
2014-9-1 19:30:0.0,1,2,4355.2299,6957.9003,0.01,346.75,-3.60,9
2014-9-1 19:30:3.0,1,2,4355.2299,6957.9003,0.02,346.75,-3.60,9
2014-9-1 19:30:6.0,1,2,4355.2299,6957.9003,0.14,346.75,-3.60,9
2014-9-1 19:30:8.984,1,2,4355.2294,6957.9013,0.49,346.75,-3.60,9
2014-9-1 19:30:12.0,1,2,4355.2294,6957.9013,0.34,192.21,-3.40,9
2014-9-1 19:30:15.0,1,2,4355.2290,6957.9013,0.20,198.49,-3.30,9
2014-9-1 19:30:18.0,1,2,4355.2290,6957.9013,0.21,209.00,-3.20,9
2014-9-1 19:30:20.984,1,2,4355.2285,6957.9013,0.39,215.66,-3.10,9
2014-9-1 19:30:24.0,1,2,4355.2285,6957.9023,0.22,218.20,-3.40,9
2014-9-1 19:30:27.0,1,2,4355.2285,6957.9023,0.27,226.12,-3.50,9
2014-9-1 19:30:30.0,1,2,4355.2285,6957.9023,0.26,231.85,-3.50,8
2014-9-1 19:30:32.984,1,2,4355.2285,6957.9023,0.25,237.29,-3.50,9
2014-9-1 19:30:36.0,1,2,4355.2285,6957.9028,0.26,233.14,-3.50,9
2014-9-1 19:30:39.0,1,2,4355.2280,6957.9028,0.25,234.40,-3.60,9
2014-9-1 19:30:42.0,1,2,4355.2280,6957.9028,0.21,230.25,-3.50,9
2014-9-1 19:30:44.984,1,2,4355.2280,6957.9028,0.22,234.97,-3.50,9
2014-9-1 19:30:48.0,1,2,4355.2280,6957.9038,0.36,220.18,-3.50,9
2014-9-1 19:30:51.0,1,2,4355.2270,6957.9038,0.45,198.20,-3.60,8
2014-9-1 19:30:54.0,1,2,4355.2270,6957.9038,0.30,180.66,-3.60,8
2014-9-1 19:30:56.984,1,2,4355.2270,6957.9038,0.33,200.81,-3.60,9
2014-9-1 19:31:0.0,1,2,4355.2265,6957.9038,0.31,215.31,-3.50,9
2014-9-1 19:31:3.0,1,2,4355.2265,6957.9038,0.21,226.30,-3.50,9
2014-9-1 19:31:6.0,1,2,4355.2260,6957.9038,0.24,226.30,-3.50,9
2014-9-1 19:31:8.984,1,2,4355.2260,6957.9047,0.22,224.23,-3.50,8
2014-9-1 19:31:12.0,1,2,4355.2260,6957.9047,0.13,210.46,-3.40,8
2014-9-1 19:31:15.0,1,2,4355.2260,6957.9047,0.28,223.53,-3.40,9
2014-9-1 19:31:18.0,1,2,4355.2260,6957.9047,0.14,250.80,-3.40,9
2014-9-1 19:31:20.984,1,2,4355.2260,6957.9052,0.16,259.30,-3.40,9
2014-9-1 19:31:24.0,1,2,4355.2260,6957.9052,0.14,254.03,-3.50,9
2014-9-1 19:31:27.0,1,2,4355.2260,6957.9052,0.12,254.03,-3.50,9
2014-9-1 19:31:30.0,1,2,4355.2260,6957.9047,0.61,91.83,-3.60,9
2014-9-1 19:31:32.984,1,2,4355.2265,6957.9047,0.45,78.02,-3.80,9
2014-9-1 19:31:36.0,1,2,4355.2275,6957.9038,0.72,27.90,-4.00,9
2014-9-1 19:31:39.0,1,2,4355.2285,6957.9038,1.30,19.86,-4.20,9
2014-9-1 19:31:42.0,1,2,4355.2304,6957.9028,1.81,5.47,-4.20,9
2014-9-1 19:31:44.984,1,2,4355.2319,6957.9028,2.03,356.10,-4.30,9
2014-9-1 19:31:48.0,1,2,4355.2333,6957.9038,2.25,349.64,-4.40,9
2014-9-1 19:31:51.0,1,2,4355.2348,6957.9038,1.82,349.20,-4.50,9
2014-9-1 19:31:54.0,1,2,4355.2368,6957.9038,1.94,344.34,-4.60,9
2014-9-1 19:31:56.984,1,2,4355.2387,6957.9047,2.05,342.32,-4.80,9
2014-9-1 19:32:0.0,1,2,4355.2407,6957.9052,2.03,337.69,-5.00,9
2014-9-1 19:32:3.0,1,2,4355.2421,6957.9052,2.24,340.36,-5.10,9
2014-9-1 19:32:6.0,1,2,4355.2436,6957.9052,2.49,3.61,-5.40,9
2014-9-1 19:32:8.984,1,2,4355.2460,6957.9052,2.60,15.55,-5.50,9
2014-9-1 19:32:12.0,1,2,4355.2480,6957.9047,2.64,14.90,-5.30,9
2014-9-1 19:32:15.0,1,2,4355.2504,6957.9038,2.91,12.48,-5.00,9
2014-9-1 19:32:18.0,1,2,4355.2529,6957.9023,2.84,28.79,-5.00,9
2014-9-1 19:32:20.984,1,2,4355.2548,6957.9023,2.84,22.71,-5.20,9
2014-9-1 19:32:24.0,1,2,4355.2573,6957.9023,1.97,346.84,-5.00,8
2014-9-1 19:32:27.0,1,2,4355.2592,6957.9023,1.09,347.79,-4.80,9
2014-9-1 19:32:30.0,1,2,4355.2602,6957.9028,1.05,349.05,-5.10,9
2014-9-1 19:32:32.984,1,2,4355.2612,6957.9028,0.77,9.37,-5.40,8
2014-9-1 19:32:36.0,1,2,4355.2612,6957.9028,0.25,9.37,-4.80,9
2014-9-1 19:32:39.0,1,2,4355.2612,6957.9038,0.60,277.23,-4.80,9
2014-9-1 19:32:42.0,1,2,4355.2612,6957.9052,0.62,275.46,-4.60,9
2014-9-1 19:32:44.984,1,2,4355.2617,6957.9052,0.29,275.46,-4.40,8
2014-9-1 19:32:48.0,1,2,4355.2617,6957.9062,0.33,275.46,-4.50,8
2014-9-1 19:32:51.0,1,2,4355.2617,6957.9072,0.84,268.73,-4.40,8
2014-9-1 19:32:54.0,1,2,4355.2617,6957.9077,0.76,244.20,-4.30,8
2014-9-1 19:32:56.984,1,2,4355.2617,6957.9077,0.23,239.11,-4.30,7
2014-9-1 19:33:0.0,1,2,4355.2622,6957.9077,0.17,239.11,-4.30,7
2014-9-1 19:33:3.0,1,2,4355.2622,6957.9077,0.19,239.11,-4.30,6
2014-9-1 19:33:6.0,1,2,4355.2617,6957.9086,0.32,239.11,-4.30,6
2014-9-1 19:33:8.984,1,2,4355.2617,6957.9086,0.19,239.11,-4.30,6
2014-9-1 19:33:12.0,1,2,4355.2622,6957.9077,0.49,239.11,-4.30,6
2014-9-1 19:33:15.0,1,2,4355.2622,6957.9077,0.17,239.11,-4.30,6
2014-9-1 19:33:18.0,1,2,4355.2622,6957.9077,0.68,84.91,-4.40,6
2014-9-1 19:33:20.984,1,2,4355.2617,6957.9077,0.37,84.91,-4.50,6
2014-9-1 19:33:24.0,1,2,4355.2617,6957.9077,0.26,84.91,-4.50,6
2014-9-1 19:33:27.0,1,2,4355.2617,6957.9077,0.28,84.91,-4.50,6
2014-9-1 19:33:30.0,1,2,4355.2612,6957.9077,0.40,84.91,-4.50,6
2014-9-1 19:33:32.984,1,2,4355.2607,6957.9072,0.61,159.97,-4.40,6
2014-9-1 19:33:36.0,1,2,4355.2597,6957.9062,0.51,159.06,-4.00,6
2014-9-1 19:33:39.0,1,2,4355.2592,6957.9052,0.51,188.31,-3.70,7
2014-9-1 19:33:42.0,1,2,4355.2592,6957.9052,0.34,188.31,-3.50,7
2014-9-1 19:33:44.984,1,2,4355.2592,6957.9052,0.17,188.31,-3.50,7
2014-9-1 19:33:48.0,1,2,4355.2592,6957.9047,0.99,105.15,-3.50,7
2014-9-1 19:33:51.0,1,2,4355.2592,6957.9028,1.14,104.62,-3.50,7
2014-9-1 19:33:54.0,1,2,4355.2592,6957.9013,1.04,95.86,-3.70,9
2014-9-1 19:33:56.984,1,2,4355.2587,6957.8989,1.80,100.08,-4.10,9
2014-9-1 19:34:0.0,1,2,4355.2583,6957.8974,1.42,94.68,-4.10,9
2014-9-1 19:34:3.0,1,2,4355.2573,6957.8950,2.01,100.38,-4.30,9
2014-9-1 19:34:6.0,1,2,4355.2568,6957.8911,2.69,78.92,-4.20,9
2014-9-1 19:34:8.984,1,2,4355.2573,6957.8896,1.81,25.80,-4.20,9
2014-9-1 19:34:12.0,1,2,4355.2592,6957.8886,2.52,19.10,-3.30,9
2014-9-1 19:34:15.0,1,2,4355.2607,6957.8876,1.87,19.29,-2.80,9
2014-9-1 19:34:18.0,1,2,4355.2626,6957.8886,2.67,352.54,-2.60,9
2014-9-1 19:34:20.984,1,2,4355.2631,6957.8896,1.00,296.36,-2.90,9
2014-9-1 19:34:24.0,1,2,4355.2631,6957.8896,0.44,293.94,-3.10,9
2014-9-1 19:34:27.0,1,2,4355.2631,6957.8896,0.08,293.94,-3.10,9
2014-9-1 19:34:30.0,1,2,4355.2631,6957.8901,0.38,293.94,-3.20,8
2014-9-1 19:34:32.984,1,2,4355.2631,6957.8901,0.67,287.33,-3.30,7
2014-9-1 19:34:36.0,1,2,4355.2636,6957.8911,0.77,307.33,-3.50,7
2014-9-1 19:34:39.0,1,2,4355.2636,6957.8911,1.02,292.87,-3.60,8
2014-9-1 19:34:42.0,1,2,4355.2631,6957.8901,0.31,300.59,-3.80,6
2014-9-1 19:34:44.984,1,2,4355.2626,6957.8896,0.60,93.58,-3.90,7
2014-9-1 19:34:48.0,1,2,4355.2622,6957.8886,0.22,93.58,-4.00,7
2014-9-1 19:34:51.0,1,2,4355.2617,6957.8886,1.08,110.67,-4.00,8
2014-9-1 19:34:54.0,1,2,4355.2617,6957.8886,0.63,114.72,-4.10,8
2014-9-1 19:34:56.984,1,2,4355.2617,6957.8896,0.18,114.72,-4.20,8
2014-9-1 19:35:0.0,1,2,4355.2617,6957.8896,0.19,114.72,-4.30,8
2014-9-1 19:35:3.0,1,2,4355.2617,6957.8896,0.21,114.72,-4.40,8
2014-9-1 19:35:6.0,1,2,4355.2617,6957.8901,0.34,114.72,-4.40,8
2014-9-1 19:35:8.984,1,2,4355.2617,6957.8896,0.29,114.72,-4.50,8
2014-9-1 19:35:12.0,1,2,4355.2617,6957.8896,0.55,114.72,-4.40,8
2014-9-1 19:35:15.0,1,2,4355.2617,6957.8886,0.63,120.39,-4.20,8
2014-9-1 19:35:18.0,1,2,4355.2617,6957.8876,1.10,118.95,-3.80,8
2014-9-1 19:35:20.984,1,2,4355.2612,6957.8876,0.37,136.12,-3.60,9
2014-9-1 19:35:24.0,1,2,4355.2612,6957.8876,0.70,120.81,-3.50,9
2014-9-1 19:35:27.0,1,2,4355.2612,6957.8872,2.04,111.84,-3.00,9
2014-9-1 19:35:30.0,1,2,4355.2607,6957.8872,1.07,145.13,-2.60,9
2014-9-1 19:35:32.984,1,2,4355.2602,6957.8862,0.72,174.86,-2.20,9
2014-9-1 19:35:36.0,1,2,4355.2597,6957.8852,0.56,158.04,-1.80,8
2014-9-1 19:35:39.0,1,2,4355.2592,6957.8852,0.64,135.15,-1.40,8
2014-9-1 19:35:42.0,1,2,4355.2592,6957.8847,0.69,139.20,-1.00,9
2014-9-1 19:35:44.984,1,2,4355.2592,6957.8847,0.35,139.20,-0.80,8
2014-9-1 19:35:48.0,1,2,4355.2592,6957.8847,0.41,139.20,-0.80,8
2014-9-1 19:35:51.0,1,2,4355.2592,6957.8847,0.62,132.12,-0.80,8
2014-9-1 19:35:54.0,1,2,4355.2597,6957.8837,1.27,123.31,-1.00,8
2014-9-1 19:35:56.984,1,2,4355.2607,6957.8823,1.55,106.82,-1.10,8
2014-9-1 19:36:0.0,1,2,4355.2617,6957.8808,1.51,63.84,-0.70,8
2014-9-1 19:36:3.0,1,2,4355.2622,6957.8789,1.32,66.03,-0.60,8
2014-9-1 19:36:6.0,1,2,4355.2622,6957.8774,1.08,66.36,-0.40,8
2014-9-1 19:36:8.984,1,2,4355.2631,6957.8759,1.44,73.75,-0.30,8
2014-9-1 19:36:12.0,1,2,4355.2631,6957.8740,1.66,72.13,-0.40,8
2014-9-1 19:36:15.0,1,2,4355.2636,6957.8725,1.30,52.42,0.20,8
2014-9-1 19:36:18.0,1,2,4355.2646,6957.8710,1.65,53.78,0.10,8
2014-9-1 19:36:20.984,1,2,4355.2656,6957.8696,1.73,51.37,0.00,8
2014-9-1 19:36:24.0,1,2,4355.2661,6957.8676,1.88,42.53,-0.10,8
2014-9-1 19:36:27.0,1,2,4355.2670,6957.8662,1.93,48.52,-0.10,8
2014-9-1 19:36:30.0,1,2,4355.2680,6957.8652,1.85,50.56,-0.30,8
2014-9-1 19:36:32.984,1,2,4355.2685,6957.8637,1.72,49.22,-0.40,8
2014-9-1 19:36:36.0,1,2,4355.2695,6957.8623,1.60,50.53,-0.70,9
2014-9-1 19:36:39.0,1,2,4355.2705,6957.8608,1.53,51.81,-0.90,9
2014-9-1 19:36:42.0,1,2,4355.2709,6957.8598,1.50,54.46,-0.90,9
2014-9-1 19:36:44.984,1,2,4355.2719,6957.8583,1.75,50.95,-0.80,8
2014-9-1 19:36:48.0,1,2,4355.2729,6957.8564,1.96,45.03,-0.60,9
2014-9-1 19:36:51.0,1,2,4355.2744,6957.8559,1.65,39.65,-0.90,9
2014-9-1 19:36:54.0,1,2,4355.2749,6957.8540,1.94,48.03,-1.20,9
2014-9-1 19:36:56.984,1,2,4355.2768,6957.8525,2.41,52.54,-1.70,9
2014-9-1 19:37:0.0,1,2,4355.2783,6957.8500,2.59,57.44,-1.90,9
2014-9-1 19:37:3.0,1,2,4355.2792,6957.8471,2.72,59.03,-2.00,9
2014-9-1 19:37:6.0,1,2,4355.2807,6957.8447,2.78,56.74,-2.00,9
2014-9-1 19:37:8.984,1,2,4355.2817,6957.8422,2.63,53.65,-2.10,9
2014-9-1 19:37:12.0,1,2,4355.2832,6957.8398,2.38,50.14,-2.30,9
2014-9-1 19:37:15.0,1,2,4355.2846,6957.8383,2.56,48.39,-2.30,9
2014-9-1 19:37:18.0,1,2,4355.2861,6957.8349,2.74,47.66,-2.40,9
2014-9-1 19:37:20.984,1,2,4355.2880,6957.8325,2.89,47.51,-2.60,9
2014-9-1 19:37:24.0,1,2,4355.2895,6957.8300,2.71,47.41,-2.80,9
2014-9-1 19:37:27.0,1,2,4355.2910,6957.8286,2.57,45.82,-2.90,9
2014-9-1 19:37:30.0,1,2,4355.2924,6957.8271,2.39,45.41,-2.90,9
2014-9-1 19:37:32.984,1,2,4355.2939,6957.8251,2.26,43.30,-2.80,9
2014-9-1 19:37:36.0,1,2,4355.2949,6957.8237,2.10,40.94,-3.10,9
2014-9-1 19:37:39.0,1,2,4355.2963,6957.8222,1.99,39.40,-3.30,9
2014-9-1 19:37:42.0,1,2,4355.2973,6957.8208,2.09,41.19,-3.40,9
2014-9-1 19:37:44.984,1,2,4355.2993,6957.8188,1.99,43.16,-3.40,9
2014-9-1 19:37:48.0,1,2,4355.2998,6957.8173,1.89,45.62,-3.60,9
2014-9-1 19:37:51.0,1,2,4355.3012,6957.8159,1.80,48.71,-3.70,9
2014-9-1 19:37:54.0,1,2,4355.3022,6957.8144,1.76,51.43,-3.70,9
2014-9-1 19:37:56.984,1,2,4355.3032,6957.8125,1.71,53.65,-3.80,9
2014-9-1 19:38:0.0,1,2,4355.3037,6957.8110,1.65,57.06,-3.80,9
2014-9-1 19:38:3.0,1,2,4355.3041,6957.8095,1.59,61.21,-3.90,9
2014-9-1 19:38:6.0,1,2,4355.3051,6957.8076,2.07,55.78,-3.90,9
2014-9-1 19:38:8.984,1,2,4355.3056,6957.8046,2.61,57.11,-3.80,9
2014-9-1 19:38:12.0,1,2,4355.3071,6957.8022,2.69,56.31,-4.10,9
2014-9-1 19:38:15.0,1,2,4355.3085,6957.7998,2.70,53.46,-4.10,9
2014-9-1 19:38:18.0,1,2,4355.3100,6957.7983,2.45,47.58,-4.40,9
2014-9-1 19:38:20.984,1,2,4355.3110,6957.7958,2.57,47.34,-4.30,9
2014-9-1 19:38:24.0,1,2,4355.3125,6957.7924,2.97,61.25,-4.00,9
2014-9-1 19:38:27.0,1,2,4355.3134,6957.7895,3.01,65.77,-4.10,9
2014-9-1 19:38:30.0,1,2,4355.3144,6957.7861,3.06,67.00,-4.30,9
2014-9-1 19:38:32.984,1,2,4355.3159,6957.7832,3.21,64.67,-4.70,9
2014-9-1 19:38:36.0,1,2,4355.3168,6957.7797,3.25,62.34,-5.20,9
2014-9-1 19:38:39.0,1,2,4355.3188,6957.7758,3.22,61.58,-5.40,9
2014-9-1 19:38:42.0,1,2,4355.3198,6957.7724,3.31,58.58,-5.10,9
2014-9-1 19:38:44.984,1,2,4355.3212,6957.7695,3.20,61.59,-5.40,9
2014-9-1 19:38:48.0,1,2,4355.3232,6957.7661,3.25,60.79,-5.30,9
2014-9-1 19:38:51.0,1,2,4355.3237,6957.7631,2.93,61.70,-5.40,9
2014-9-1 19:38:54.0,1,2,4355.3247,6957.7607,2.95,61.69,-5.10,9
2014-9-1 19:38:56.984,1,2,4355.3256,6957.7583,2.18,74.93,-4.90,9
2014-9-1 19:39:0.0,1,2,4355.3256,6957.7558,1.86,83.28,-5.00,9
2014-9-1 19:39:3.0,1,2,4355.3261,6957.7534,1.76,80.93,-4.50,9
2014-9-1 19:39:6.0,1,2,4355.3261,6957.7519,1.70,75.29,-4.70,9
2014-9-1 19:39:8.984,1,2,4355.3261,6957.7500,1.45,80.73,-4.70,9
2014-9-1 19:39:12.0,1,2,4355.3261,6957.7485,1.34,116.73,-4.30,9
2014-9-1 19:39:15.0,1,2,4355.3271,6957.7470,1.59,55.68,-4.70,9
2014-9-1 19:39:18.0,1,2,4355.3271,6957.7460,1.17,71.10,-5.70,9
2014-9-1 19:39:20.984,1,2,4355.3276,6957.7456,1.10,56.87,-6.60,9
2014-9-1 19:39:24.0,1,2,4355.3281,6957.7436,0.99,60.97,-7.20,9
2014-9-1 19:39:27.0,1,2,4355.3281,6957.7431,0.90,53.93,-7.70,9
2014-9-1 19:39:30.0,1,2,4355.3286,6957.7421,0.88,54.99,-8.30,9
2014-9-1 19:39:32.984,1,2,4355.3286,6957.7412,0.90,55.96,-8.90,9
2014-9-1 19:39:36.0,1,2,4355.3295,6957.7407,0.74,44.44,-9.50,9
2014-9-1 19:39:39.0,1,2,4355.3295,6957.7397,0.72,44.36,-10.00,9
2014-9-1 19:39:42.0,1,2,4355.3300,6957.7397,0.85,55.57,-10.50,9
2014-9-1 19:39:44.984,1,2,4355.3300,6957.7392,0.81,51.43,-11.10,9
2014-9-1 19:39:48.0,1,2,4355.3310,6957.7382,0.80,51.86,-11.60,9
2014-9-1 19:39:51.0,1,2,4355.3320,6957.7373,0.83,46.70,-12.10,9
2014-9-1 19:39:54.0,1,2,4355.3325,6957.7373,0.82,42.06,-12.40,9
2014-9-1 19:39:56.984,1,2,4355.3325,6957.7368,0.76,38.21,-12.70,9
2014-9-1 19:40:0.0,1,2,4355.3334,6957.7358,0.74,36.10,-13.00,9
2014-9-1 19:40:3.0,1,2,4355.3334,6957.7358,0.71,36.86,-13.10,9
2014-9-1 19:40:6.0,1,2,4355.3339,6957.7348,0.70,39.13,-13.30,9
2014-9-1 19:40:8.984,1,2,4355.3344,6957.7343,0.71,40.60,-13.40,9
2014-9-1 19:40:12.0,1,2,4355.3344,6957.7333,0.72,41.58,-13.50,9
2014-9-1 19:40:15.0,1,2,4355.3349,6957.7324,0.74,41.99,-13.40,9
2014-9-1 19:40:18.0,1,2,4355.3349,6957.7324,0.75,43.40,-13.20,9
2014-9-1 19:40:20.984,1,2,4355.3354,6957.7319,0.75,45.60,-12.80,8
2014-9-1 19:40:24.0,1,2,4355.3359,6957.7309,0.76,44.00,-12.50,8
2014-9-1 19:40:27.0,1,2,4355.3369,6957.7299,0.80,43.04,-12.30,8
2014-9-1 19:40:30.0,1,2,4355.3369,6957.7294,0.86,41.61,-12.10,8
2014-9-1 19:40:32.984,1,2,4355.3374,6957.7294,0.77,38.49,-11.90,8
2014-9-1 19:40:36.0,1,2,4355.3378,6957.7285,0.70,38.28,-11.60,8
2014-9-1 19:40:39.0,1,2,4355.3383,6957.7280,0.71,41.82,-11.50,8
2014-9-1 19:40:42.0,1,2,4355.3383,6957.7270,0.72,44.30,-11.10,8
2014-9-1 19:40:44.984,1,2,4355.3388,6957.7260,0.72,44.49,-10.90,8
2014-9-1 19:40:48.0,1,2,4355.3393,6957.7260,0.92,41.23,-11.00,8
2014-9-1 19:40:51.0,1,2,4355.3398,6957.7255,0.96,32.98,-11.80,9
2014-9-1 19:40:54.0,1,2,4355.3408,6957.7246,0.95,36.15,-12.30,9
2014-9-1 19:40:56.984,1,2,4355.3413,6957.7236,0.93,35.26,-12.70,9
2014-9-1 19:41:0.0,1,2,4355.3417,6957.7231,0.91,24.32,-13.00,8
2014-9-1 19:41:3.0,1,2,4355.3422,6957.7231,0.88,43.08,-13.00,8
2014-9-1 19:41:6.0,1,2,4355.3427,6957.7221,0.82,38.44,-13.10,8
2014-9-1 19:41:8.984,1,2,4355.3432,6957.7211,0.80,37.05,-13.40,9
2014-9-1 19:41:12.0,1,2,4355.3432,6957.7211,0.82,39.42,-13.50,8
2014-9-1 19:41:15.0,1,2,4355.3437,6957.7207,0.79,40.77,-13.60,9
2014-9-1 19:41:18.0,1,2,4355.3442,6957.7197,0.80,41.62,-13.60,8
2014-9-1 19:41:20.984,1,2,4355.3452,6957.7192,0.82,39.61,-13.50,8
2014-9-1 19:41:24.0,1,2,4355.3457,6957.7192,0.84,40.95,-13.40,9
2014-9-1 19:41:27.0,1,2,4355.3457,6957.7182,0.85,41.03,-13.40,9
2014-9-1 19:41:30.0,1,2,4355.3461,6957.7167,0.86,41.17,-13.50,9
2014-9-1 19:41:32.984,1,2,4355.3471,6957.7167,0.94,41.22,-13.70,9
2014-9-1 19:41:36.0,1,2,4355.3476,6957.7158,0.96,38.74,-13.70,9
2014-9-1 19:41:39.0,1,2,4355.3476,6957.7148,0.91,39.85,-13.70,9
2014-9-1 19:41:42.0,1,2,4355.3481,6957.7148,0.84,41.00,-13.80,9
2014-9-1 19:41:44.984,1,2,4355.3486,6957.7143,0.77,42.63,-13.90,9
2014-9-1 19:41:48.0,1,2,4355.3496,6957.7133,0.74,42.98,-14.10,9
2014-9-1 19:41:51.0,1,2,4355.3500,6957.7124,0.77,44.57,-14.00,9
2014-9-1 19:41:54.0,1,2,4355.3500,6957.7119,0.80,44.78,-13.90,9
2014-9-1 19:41:56.984,1,2,4355.3505,6957.7119,0.81,44.70,-13.50,9
2014-9-1 19:42:0.0,1,2,4355.3510,6957.7104,0.88,43.95,-13.20,9
2014-9-1 19:42:3.0,1,2,4355.3520,6957.7104,0.88,45.24,-12.80,9
2014-9-1 19:42:6.0,1,2,4355.3520,6957.7094,0.88,41.32,-12.40,9
2014-9-1 19:42:8.984,1,2,4355.3525,6957.7084,0.87,41.87,-12.50,9
2014-9-1 19:42:12.0,1,2,4355.3535,6957.7080,0.89,41.77,-12.50,9
2014-9-1 19:42:15.0,1,2,4355.3535,6957.7070,0.87,41.43,-12.60,9
2014-9-1 19:42:18.0,1,2,4355.3540,6957.7070,0.84,39.26,-12.50,9
2014-9-1 19:42:20.984,1,2,4355.3544,6957.7060,0.88,39.28,-12.50,9
2014-9-1 19:42:24.0,1,2,4355.3554,6957.7055,0.95,36.09,-12.30,9
2014-9-1 19:42:27.0,1,2,4355.3559,6957.7055,0.96,30.19,-12.10,9
2014-9-1 19:42:30.0,1,2,4355.3564,6957.7055,0.91,27.35,-11.90,9
2014-9-1 19:42:32.984,1,2,4355.3569,6957.7045,0.76,27.21,-11.70,9
2014-9-1 19:42:36.0,1,2,4355.3574,6957.7031,0.97,37.64,-11.30,9
2014-9-1 19:42:39.0,1,2,4355.3583,6957.7016,1.52,50.42,-11.10,9
2014-9-1 19:42:42.0,1,2,4355.3588,6957.6992,2.08,62.41,-10.80,9
2014-9-1 19:42:44.984,1,2,4355.3598,6957.6972,1.82,64.25,-10.70,9
2014-9-1 19:42:48.0,1,2,4355.3598,6957.6958,1.73,68.40,-10.50,9
2014-9-1 19:42:51.0,1,2,4355.3603,6957.6933,1.63,70.61,-10.30,9
2014-9-1 19:42:54.0,1,2,4355.3608,6957.6909,1.86,75.74,-10.00,9
2014-9-1 19:42:56.984,1,2,4355.3613,6957.6894,1.60,71.54,-9.90,10
2014-9-1 19:43:0.0,1,2,4355.3613,6957.6879,1.62,77.87,-9.60,10
2014-9-1 19:43:3.0,1,2,4355.3613,6957.6860,1.69,81.38,-9.40,10
2014-9-1 19:43:6.0,1,2,4355.3618,6957.6835,1.82,77.34,-9.30,10
2014-9-1 19:43:8.984,1,2,4355.3623,6957.6821,1.84,76.91,-9.20,10
2014-9-1 19:43:12.0,1,2,4355.3627,6957.6796,1.64,77.26,-9.00,10
2014-9-1 19:43:15.0,1,2,4355.3632,6957.6782,1.42,76.98,-8.90,10
2014-9-1 19:43:18.0,1,2,4355.3632,6957.6767,1.43,83.00,-8.80,10
2014-9-1 19:43:20.984,1,2,4355.3632,6957.6748,1.64,89.21,-8.70,10
2014-9-1 19:43:24.0,1,2,4355.3632,6957.6728,1.92,87.07,-8.60,10
2014-9-1 19:43:27.0,1,2,4355.3637,6957.6704,1.79,82.29,-8.50,10
2014-9-1 19:43:30.0,1,2,4355.3632,6957.6684,1.78,78.81,-8.50,10
2014-9-1 19:43:32.984,1,2,4355.3632,6957.6669,1.43,82.13,-8.50,10
2014-9-1 19:43:36.0,1,2,4355.3637,6957.6655,1.38,80.39,-8.50,10
2014-9-1 19:43:39.0,1,2,4355.3637,6957.6640,1.37,85.15,-8.50,10
2014-9-1 19:43:42.0,1,2,4355.3637,6957.6621,1.34,83.35,-8.50,10
2014-9-1 19:43:44.984,1,2,4355.3637,6957.6606,1.09,92.10,-8.50,10
2014-9-1 19:43:48.0,1,2,4355.3637,6957.6591,1.08,88.91,-9.30,10
2014-9-1 19:43:51.0,1,2,4355.3632,6957.6582,1.38,89.00,-9.60,10
2014-9-1 19:43:54.0,1,2,4355.3632,6957.6567,1.32,100.93,-10.00,10
2014-9-1 19:43:56.984,1,2,4355.3632,6957.6557,1.24,100.64,-10.20,10
2014-9-1 19:44:0.0,1,2,4355.3632,6957.6542,0.91,102.48,-10.30,10
