2014-8-7 22:52:14.0,1,2,4355.0356,6956.6870,1.62,312.86,-1.00,10
2014-8-7 22:52:16.984,1,2,4355.0361,6956.6879,1.61,314.88,-0.60,10
2014-8-7 22:52:20.0,1,2,4355.0375,6956.6894,1.73,318.64,0.30,10
2014-8-7 22:52:23.0,1,2,4355.0380,6956.6904,1.37,321.32,1.10,10
2014-8-7 22:52:26.0,1,2,4355.0380,6956.6904,0.41,321.43,1.70,10
2014-8-7 22:52:28.984,1,2,4355.0385,6956.6904,0.59,300.22,1.90,10
2014-8-7 22:52:32.0,1,2,4355.0390,6956.6909,1.03,302.55,1.50,10
2014-8-7 22:52:35.0,1,2,4355.0400,6956.6918,1.18,306.35,1.70,10
2014-8-7 22:52:38.0,1,2,4355.0405,6956.6923,1.28,308.16,2.10,10
2014-8-7 22:52:40.984,1,2,4355.0415,6956.6943,1.39,323.34,2.40,10
2014-8-7 22:52:44.0,1,2,4355.0424,6956.6948,1.50,318.02,2.40,10
2014-8-7 22:52:47.0,1,2,4355.0429,6956.6967,1.38,317.77,2.50,10
2014-8-7 22:52:50.0,1,2,4355.0439,6956.6972,1.57,314.26,3.10,10
2014-8-7 22:52:52.984,1,2,4355.0449,6956.6992,1.40,301.10,3.20,10
2014-8-7 22:52:56.0,1,2,4355.0454,6956.7006,1.41,306.79,3.10,10
2014-8-7 22:52:59.0,1,2,4355.0458,6956.7006,0.78,311.15,3.50,10
2014-8-7 22:53:2.0,1,2,4355.0463,6956.7016,1.08,327.63,3.50,10
2014-8-7 22:53:4.984,1,2,4355.0468,6956.7031,1.39,309.31,3.80,10
2014-8-7 22:53:8.0,1,2,4355.0478,6956.7036,1.54,310.86,4.20,10
2014-8-7 22:53:11.0,1,2,4355.0488,6956.7055,1.37,315.19,4.00,10
2014-8-7 22:53:14.0,1,2,4355.0493,6956.7070,1.48,320.77,4.20,10
2014-8-7 22:53:16.984,1,2,4355.0502,6956.7080,1.19,319.96,4.10,10
2014-8-7 22:53:20.0,1,2,4355.0507,6956.7084,0.89,312.97,4.10,10
2014-8-7 22:53:23.0,1,2,4355.0512,6956.7084,0.89,284.87,4.10,10
2014-8-7 22:53:26.0,1,2,4355.0517,6956.7104,1.06,313.45,4.00,10
2014-8-7 22:53:28.984,1,2,4355.0522,6956.7109,1.38,314.82,4.00,10
2014-8-7 22:53:32.0,1,2,4355.0537,6956.7124,1.87,314.27,3.90,10
2014-8-7 22:53:35.0,1,2,4355.0541,6956.7143,1.75,314.82,3.80,10
2014-8-7 22:53:38.0,1,2,4355.0556,6956.7148,1.60,315.71,3.70,10
2014-8-7 22:53:40.984,1,2,4355.0561,6956.7167,1.57,314.44,3.60,10
2014-8-7 22:53:44.0,1,2,4355.0571,6956.7182,1.59,312.51,3.70,10
2014-8-7 22:53:47.0,1,2,4355.0581,6956.7197,1.64,312.71,3.60,10
2014-8-7 22:53:50.0,1,2,4355.0585,6956.7211,1.43,313.34,3.80,10
2014-8-7 22:53:52.984,1,2,4355.0595,6956.7221,1.66,312.61,3.80,10
2014-8-7 22:53:56.0,1,2,4355.0600,6956.7236,1.55,312.43,3.70,10
2014-8-7 22:53:59.0,1,2,4355.0610,6956.7246,1.56,314.35,3.90,10
2014-8-7 22:54:2.0,1,2,4355.0620,6956.7260,1.77,312.49,3.80,10
2014-8-7 22:54:4.984,1,2,4355.0629,6956.7280,1.69,313.08,3.70,10
2014-8-7 22:54:8.0,1,2,4355.0639,6956.7294,1.70,311.23,3.80,10
2014-8-7 22:54:11.0,1,2,4355.0644,6956.7309,1.65,308.31,3.80,10
2014-8-7 22:54:14.0,1,2,4355.0654,6956.7324,1.61,313.48,3.70,10
2014-8-7 22:54:16.984,1,2,4355.0668,6956.7343,1.75,314.69,3.70,10
2014-8-7 22:54:20.0,1,2,4355.0668,6956.7348,0.87,325.48,3.80,10
2014-8-7 22:54:23.0,1,2,4355.0678,6956.7358,1.23,317.99,3.80,10
2014-8-7 22:54:26.0,1,2,4355.0688,6956.7373,1.52,313.41,3.80,10
2014-8-7 22:54:28.984,1,2,4355.0698,6956.7382,1.52,321.82,3.80,10
2014-8-7 22:54:32.0,1,2,4355.0712,6956.7397,1.57,320.53,3.80,10
2014-8-7 22:54:35.0,1,2,4355.0717,6956.7407,1.73,320.46,3.80,10
2014-8-7 22:54:38.0,1,2,4355.0732,6956.7421,1.61,326.92,3.70,10
2014-8-7 22:54:40.984,1,2,4355.0742,6956.7431,1.67,325.11,3.60,10
2014-8-7 22:54:44.0,1,2,4355.0751,6956.7446,1.68,307.71,3.60,10
2014-8-7 22:54:47.0,1,2,4355.0756,6956.7460,1.68,309.47,3.50,10
2014-8-7 22:54:50.0,1,2,4355.0771,6956.7480,1.69,309.97,3.50,10
2014-8-7 22:54:52.984,1,2,4355.0781,6956.7495,1.68,308.32,3.50,10
2014-8-7 22:54:56.0,1,2,4355.0786,6956.7509,1.74,311.37,3.50,10
2014-8-7 22:54:59.0,1,2,4355.0800,6956.7524,1.82,310.41,3.50,10
2014-8-7 22:55:2.0,1,2,4355.0805,6956.7543,2.16,312.91,3.40,10
2014-8-7 22:55:4.984,1,2,4355.0820,6956.7568,2.00,307.86,3.40,10
2014-8-7 22:55:8.0,1,2,4355.0825,6956.7583,1.81,312.17,3.30,10
2014-8-7 22:55:11.0,1,2,4355.0834,6956.7597,1.76,308.38,3.30,10
2014-8-7 22:55:14.0,1,2,4355.0844,6956.7612,2.11,306.72,3.20,10
2014-8-7 22:55:16.984,1,2,4355.0859,6956.7631,1.96,305.66,3.20,10
2014-8-7 22:55:20.0,1,2,4355.0869,6956.7646,1.75,307.88,3.30,10
2014-8-7 22:55:23.0,1,2,4355.0878,6956.7661,1.79,307.71,3.30,10
2014-8-7 22:55:26.0,1,2,4355.0888,6956.7680,1.80,308.89,3.20,10
2014-8-7 22:55:28.984,1,2,4355.0893,6956.7695,1.77,307.17,3.20,10
2014-8-7 22:55:32.0,1,2,4355.0903,6956.7719,2.12,300.33,3.20,10
2014-8-7 22:55:35.0,1,2,4355.0913,6956.7744,2.27,301.58,3.10,10
2014-8-7 22:55:38.0,1,2,4355.0927,6956.7758,2.31,303.59,2.90,10
2014-8-7 22:55:40.984,1,2,4355.0932,6956.7768,1.54,305.91,3.00,10
2014-8-7 22:55:44.0,1,2,4355.0937,6956.7783,1.35,297.74,2.90,10
2014-8-7 22:55:47.0,1,2,4355.0947,6956.7788,1.51,316.57,2.90,10
2014-8-7 22:55:50.0,1,2,4355.0957,6956.7807,1.57,310.86,3.00,10
2014-8-7 22:55:52.984,1,2,4355.0957,6956.7822,1.66,305.16,3.00,10
2014-8-7 22:55:56.0,1,2,4355.0966,6956.7846,1.80,307.80,3.00,10
2014-8-7 22:55:59.0,1,2,4355.0976,6956.7861,1.77,306.37,3.00,10
2014-8-7 22:56:2.0,1,2,4355.0986,6956.7871,1.56,309.61,3.00,10
2014-8-7 22:56:4.984,1,2,4355.0996,6956.7885,1.36,320.61,3.00,10
2014-8-7 22:56:8.0,1,2,4355.1000,6956.7900,1.69,316.75,2.90,10
2014-8-7 22:56:11.0,1,2,4355.1015,6956.7919,1.82,314.01,2.90,10
2014-8-7 22:56:14.0,1,2,4355.1020,6956.7934,1.96,315.36,2.70,10
2014-8-7 22:56:16.984,1,2,4355.1035,6956.7958,1.96,311.20,2.60,10
2014-8-7 22:56:20.0,1,2,4355.1044,6956.7973,1.66,309.84,2.60,10
2014-8-7 22:56:23.0,1,2,4355.1054,6956.7988,1.68,303.00,2.60,10
2014-8-7 22:56:26.0,1,2,4355.1064,6956.8007,1.88,302.00,2.60,10
2014-8-7 22:56:28.984,1,2,4355.1069,6956.8022,1.87,304.60,2.50,10
2014-8-7 22:56:32.0,1,2,4355.1079,6956.8037,1.90,304.15,2.40,10
2014-8-7 22:56:35.0,1,2,4355.1088,6956.8056,1.51,318.36,2.40,10
2014-8-7 22:56:38.0,1,2,4355.1098,6956.8071,1.54,293.72,2.30,10
2014-8-7 22:56:40.984,1,2,4355.1108,6956.8095,1.88,296.60,2.30,9
2014-8-7 22:56:44.0,1,2,4355.1113,6956.8110,1.96,294.55,2.40,10
2014-8-7 22:56:47.0,1,2,4355.1123,6956.8134,2.19,303.60,2.50,10
2014-8-7 22:56:50.0,1,2,4355.1132,6956.8159,1.91,306.72,2.50,10
2014-8-7 22:56:52.984,1,2,4355.1142,6956.8173,1.89,295.17,2.50,10
2014-8-7 22:56:56.0,1,2,4355.1152,6956.8188,1.92,291.61,2.50,10
2014-8-7 22:56:59.0,1,2,4355.1157,6956.8212,1.80,294.83,2.50,9
2014-8-7 22:57:2.0,1,2,4355.1166,6956.8237,2.16,300.06,2.40,10
2014-8-7 22:57:4.984,1,2,4355.1176,6956.8251,2.21,304.16,2.30,10
2014-8-7 22:57:8.0,1,2,4355.1186,6956.8271,1.98,308.73,2.20,10
2014-8-7 22:57:11.0,1,2,4355.1196,6956.8286,1.25,303.95,2.10,10
2014-8-7 22:57:14.0,1,2,4355.1201,6956.8300,1.30,321.39,2.00,10
2014-8-7 22:57:16.984,1,2,4355.1206,6956.8310,1.25,289.22,2.00,10
2014-8-7 22:57:20.0,1,2,4355.1215,6956.8325,1.43,308.34,2.10,9
2014-8-7 22:57:23.0,1,2,4355.1220,6956.8334,1.32,299.33,2.10,10
2014-8-7 22:57:26.0,1,2,4355.1220,6956.8349,1.13,301.11,1.80,10
2014-8-7 22:57:28.984,1,2,4355.1230,6956.8359,1.30,295.83,1.70,10
2014-8-7 22:57:32.0,1,2,4355.1240,6956.8374,1.66,298.64,1.70,10
2014-8-7 22:57:35.0,1,2,4355.1245,6956.8388,1.61,304.48,1.70,10
2014-8-7 22:57:38.0,1,2,4355.1254,6956.8398,0.84,331.23,1.60,10
2014-8-7 22:57:40.984,1,2,4355.1254,6956.8388,0.49,342.33,1.50,10
2014-8-7 22:57:44.0,1,2,4355.1264,6956.8398,0.82,321.15,1.40,10
2014-8-7 22:57:47.0,1,2,4355.1269,6956.8413,1.78,303.82,1.50,10
2014-8-7 22:57:50.0,1,2,4355.1279,6956.8432,1.95,304.70,1.40,10
2014-8-7 22:57:52.984,1,2,4355.1289,6956.8452,1.83,312.87,1.50,10
2014-8-7 22:57:56.0,1,2,4355.1293,6956.8452,0.93,341.91,1.70,10
2014-8-7 22:57:59.0,1,2,4355.1303,6956.8452,0.63,8.05,1.90,10
2014-8-7 22:58:2.0,1,2,4355.1308,6956.8447,0.48,22.98,2.00,10
2014-8-7 22:58:4.984,1,2,4355.1308,6956.8447,0.76,35.63,1.90,10
2014-8-7 22:58:8.0,1,2,4355.1313,6956.8452,1.17,301.95,1.90,10
2014-8-7 22:58:11.0,1,2,4355.1323,6956.8476,1.78,291.94,1.80,9
2014-8-7 22:58:14.0,1,2,4355.1333,6956.8496,2.08,297.36,1.80,10
2014-8-7 22:58:16.984,1,2,4355.1342,6956.8520,2.44,301.02,1.70,10
2014-8-7 22:58:20.0,1,2,4355.1352,6956.8540,2.01,303.69,1.70,9
2014-8-7 22:58:23.0,1,2,4355.1362,6956.8559,2.11,302.67,1.80,10
2014-8-7 22:58:26.0,1,2,4355.1376,6956.8583,2.17,305.04,1.90,10
2014-8-7 22:58:28.984,1,2,4355.1381,6956.8608,2.15,309.47,2.00,10
2014-8-7 22:58:32.0,1,2,4355.1391,6956.8623,2.33,308.12,1.90,10
2014-8-7 22:58:35.0,1,2,4355.1401,6956.8647,2.02,307.20,1.80,10
2014-8-7 22:58:38.0,1,2,4355.1411,6956.8662,1.36,306.41,1.70,10
2014-8-7 22:58:40.984,1,2,4355.1420,6956.8676,1.64,306.31,1.80,10
2014-8-7 22:58:44.0,1,2,4355.1425,6956.8696,1.94,306.74,1.70,10
2014-8-7 22:58:47.0,1,2,4355.1435,6956.8710,1.91,307.06,1.50,10
2014-8-7 22:58:50.0,1,2,4355.1445,6956.8725,1.82,296.52,1.60,10
2014-8-7 22:58:52.984,1,2,4355.1450,6956.8750,2.00,296.03,1.70,10
2014-8-7 22:58:56.0,1,2,4355.1459,6956.8774,2.13,296.91,1.60,9
2014-8-7 22:58:59.0,1,2,4355.1469,6956.8798,2.35,295.48,1.60,10
2014-8-7 22:59:2.0,1,2,4355.1479,6956.8813,2.20,298.05,1.60,10
2014-8-7 22:59:4.984,1,2,4355.1489,6956.8828,2.01,302.10,1.70,10
2014-8-7 22:59:8.0,1,2,4355.1503,6956.8847,2.05,305.64,1.70,10
2014-8-7 22:59:11.0,1,2,4355.1508,6956.8862,1.78,308.12,1.60,10
2014-8-7 22:59:14.0,1,2,4355.1523,6956.8876,1.85,311.85,1.80,10
2014-8-7 22:59:16.984,1,2,4355.1533,6956.8896,2.05,311.94,1.90,10
2014-8-7 22:59:20.0,1,2,4355.1542,6956.8911,1.92,312.72,1.90,10
2014-8-7 22:59:23.0,1,2,4355.1552,6956.8935,1.95,310.15,1.90,10
2014-8-7 22:59:26.0,1,2,4355.1557,6956.8959,1.99,304.35,2.00,10
2014-8-7 22:59:28.984,1,2,4355.1567,6956.8974,1.87,302.92,2.00,10
2014-8-7 22:59:32.0,1,2,4355.1577,6956.8984,1.09,318.08,1.90,10
2014-8-7 22:59:35.0,1,2,4355.1582,6956.8989,1.37,325.31,1.70,10
2014-8-7 22:59:38.0,1,2,4355.1591,6956.9003,1.62,321.04,1.80,10
2014-8-7 22:59:40.984,1,2,4355.1596,6956.9023,1.67,317.02,1.80,10
2014-8-7 22:59:44.0,1,2,4355.1601,6956.9038,1.97,312.28,1.80,10
2014-8-7 22:59:47.0,1,2,4355.1611,6956.9062,2.02,307.84,1.80,10
2014-8-7 22:59:50.0,1,2,4355.1621,6956.9077,2.13,305.16,2.00,10
2014-8-7 22:59:52.984,1,2,4355.1630,6956.9101,1.98,305.39,2.00,10
2014-8-7 22:59:56.0,1,2,4355.1640,6956.9125,2.00,303.19,2.00,10
2014-8-7 22:59:59.0,1,2,4355.1645,6956.9140,1.98,295.11,1.90,9
2014-8-7 23:0:2.0,1,2,4355.1655,6956.9165,2.03,298.59,1.90,10
2014-8-7 23:0:4.984,1,2,4355.1665,6956.9184,2.09,299.25,1.80,10
2014-8-7 23:0:8.0,1,2,4355.1674,6956.9199,1.97,301.64,1.80,10
2014-8-7 23:0:11.0,1,2,4355.1684,6956.9223,1.90,301.81,1.60,9
2014-8-7 23:0:14.0,1,2,4355.1689,6956.9248,2.29,299.43,1.70,10
2014-8-7 23:0:16.984,1,2,4355.1704,6956.9262,2.13,300.14,1.70,9
2014-8-7 23:0:20.0,1,2,4355.1708,6956.9277,2.21,302.75,1.70,10
2014-8-7 23:0:23.0,1,2,4355.1723,6956.9301,2.19,310.32,1.70,10
2014-8-7 23:0:26.0,1,2,4355.1728,6956.9326,1.96,307.13,1.70,10
2014-8-7 23:0:28.984,1,2,4355.1743,6956.9340,1.98,308.93,1.70,10
2014-8-7 23:0:32.0,1,2,4355.1752,6956.9360,2.32,309.00,1.70,10
2014-8-7 23:0:35.0,1,2,4355.1762,6956.9375,2.12,306.99,1.70,10
2014-8-7 23:0:38.0,1,2,4355.1772,6956.9399,2.11,303.48,1.80,10
2014-8-7 23:0:40.984,1,2,4355.1777,6956.9423,2.14,303.26,1.80,10
2014-8-7 23:0:44.0,1,2,4355.1791,6956.9448,2.08,312.85,1.90,10
2014-8-7 23:0:47.0,1,2,4355.1801,6956.9462,2.09,308.63,2.00,10
2014-8-7 23:0:50.0,1,2,4355.1811,6956.9477,1.75,307.84,1.90,10
2014-8-7 23:0:52.984,1,2,4355.1821,6956.9487,1.62,320.91,1.80,10
2014-8-7 23:0:56.0,1,2,4355.1826,6956.9501,1.79,312.35,1.90,10
2014-8-7 23:0:59.0,1,2,4355.1840,6956.9516,1.89,309.89,1.90,10
2014-8-7 23:1:2.0,1,2,4355.1850,6956.9526,2.01,305.64,1.90,9
2014-8-7 23:1:4.984,1,2,4355.1860,6956.9541,2.03,309.69,1.90,10
2014-8-7 23:1:8.0,1,2,4355.1870,6956.9565,2.02,310.14,1.90,10
2014-8-7 23:1:11.0,1,2,4355.1879,6956.9580,1.93,307.22,2.00,10
2014-8-7 23:1:14.0,1,2,4355.1884,6956.9599,1.96,303.41,2.00,10
2014-8-7 23:1:16.984,1,2,4355.1899,6956.9624,2.21,300.02,2.00,9
2014-8-7 23:1:20.0,1,2,4355.1909,6956.9648,1.92,300.13,2.10,10
2014-8-7 23:1:23.0,1,2,4355.1914,6956.9663,1.52,309.89,2.10,10
2014-8-7 23:1:26.0,1,2,4355.1923,6956.9677,1.77,308.86,1.90,10
2014-8-7 23:1:28.984,1,2,4355.1928,6956.9702,2.05,306.50,1.70,10
2014-8-7 23:1:32.0,1,2,4355.1938,6956.9726,1.98,304.06,1.90,10
2014-8-7 23:1:35.0,1,2,4355.1953,6956.9741,1.99,300.71,2.00,10
2014-8-7 23:1:38.0,1,2,4355.1958,6956.9750,1.59,300.83,1.90,10
2014-8-7 23:1:40.984,1,2,4355.1972,6956.9775,2.26,299.94,1.70,10
2014-8-7 23:1:44.0,1,2,4355.1982,6956.9799,2.39,301.22,1.80,10
2014-8-7 23:1:47.0,1,2,4355.1992,6956.9814,1.84,308.62,1.90,9
2014-8-7 23:1:50.0,1,2,4355.1997,6956.9838,1.82,307.89,1.70,10
2014-8-7 23:1:52.984,1,2,4355.2006,6956.9853,2.10,303.29,1.70,10
2014-8-7 23:1:56.0,1,2,4355.2016,6956.9868,2.02,301.18,1.80,10
2014-8-7 23:1:59.0,1,2,4355.2021,6956.9892,1.57,298.83,1.80,10
2014-8-7 23:2:2.0,1,2,4355.2026,6956.9902,0.81,326.33,1.60,10
2014-8-7 23:2:4.984,1,2,4355.2036,6956.9916,1.70,320.03,1.50,10
2014-8-7 23:2:8.0,1,2,4355.2041,6956.9936,1.85,314.55,1.50,10
2014-8-7 23:2:11.0,1,2,4355.2050,6956.9956,2.07,310.19,1.40,10
2014-8-7 23:2:14.0,1,2,4355.2060,6956.9975,2.15,306.28,1.40,10
2014-8-7 23:2:16.984,1,2,4355.2060,6956.9990,1.85,303.97,1.40,10
2014-8-7 23:2:20.0,1,2,4355.2070,6957.0004,0.93,314.17,1.50,9
2014-8-7 23:2:23.0,1,2,4355.2080,6957.0014,1.51,296.56,1.50,10
2014-8-7 23:2:26.0,1,2,4355.2084,6957.0039,1.93,293.88,1.50,10
2014-8-7 23:2:28.984,1,2,4355.2094,6957.0063,2.03,295.75,1.70,10
2014-8-7 23:2:32.0,1,2,4355.2104,6957.0078,2.20,294.36,1.80,10
2014-8-7 23:2:35.0,1,2,4355.2109,6957.0102,2.09,295.50,1.80,10
2014-8-7 23:2:38.0,1,2,4355.2119,6957.0117,2.00,297.01,1.90,10
2014-8-7 23:2:40.984,1,2,4355.2128,6957.0141,1.90,307.48,1.80,10
2014-8-7 23:2:44.0,1,2,4355.2138,6957.0156,1.82,306.82,1.90,10
2014-8-7 23:2:47.0,1,2,4355.2143,6957.0175,1.83,303.52,1.90,10
2014-8-7 23:2:50.0,1,2,4355.2153,6957.0190,1.84,296.93,1.90,10
2014-8-7 23:2:52.984,1,2,4355.2158,6957.0205,1.67,298.16,1.90,10
2014-8-7 23:2:56.0,1,2,4355.2167,6957.0224,1.39,298.53,1.90,9
2014-8-7 23:2:59.0,1,2,4355.2172,6957.0239,1.33,284.41,1.90,10
2014-8-7 23:3:2.0,1,2,4355.2177,6957.0244,1.66,289.15,1.70,10
2014-8-7 23:3:4.984,1,2,4355.2187,6957.0268,1.90,306.92,1.70,10
2014-8-7 23:3:8.0,1,2,4355.2197,6957.0288,2.09,305.64,1.80,10
2014-8-7 23:3:11.0,1,2,4355.2207,6957.0312,1.93,306.08,1.90,10
2014-8-7 23:3:14.0,1,2,4355.2216,6957.0327,1.86,305.51,1.70,10
2014-8-7 23:3:16.984,1,2,4355.2216,6957.0341,1.97,296.02,1.60,10
2014-8-7 23:3:20.0,1,2,4355.2226,6957.0366,1.89,295.68,1.70,10
2014-8-7 23:3:23.0,1,2,4355.2236,6957.0380,1.96,296.74,1.70,10
2014-8-7 23:3:26.0,1,2,4355.2241,6957.0405,2.07,291.21,1.70,10
2014-8-7 23:3:28.984,1,2,4355.2246,6957.0429,2.13,294.19,1.80,10
2014-8-7 23:3:32.0,1,2,4355.2260,6957.0444,1.97,297.69,1.70,10
2014-8-7 23:3:35.0,1,2,4355.2265,6957.0463,1.91,299.64,1.80,10
2014-8-7 23:3:38.0,1,2,4355.2275,6957.0478,1.18,302.72,1.80,10
2014-8-7 23:3:40.984,1,2,4355.2285,6957.0488,1.47,304.27,1.80,10
2014-8-7 23:3:44.0,1,2,4355.2290,6957.0507,1.95,305.58,2.00,9
2014-8-7 23:3:47.0,1,2,4355.2299,6957.0527,2.11,308.88,2.10,10
2014-8-7 23:3:50.0,1,2,4355.2309,6957.0551,2.15,309.89,2.10,10
2014-8-7 23:3:52.984,1,2,4355.2319,6957.0566,1.95,308.06,2.10,10
2014-8-7 23:3:56.0,1,2,4355.2329,6957.0581,1.96,303.83,2.00,10
2014-8-7 23:3:59.0,1,2,4355.2333,6957.0600,1.93,302.35,2.00,10
2014-8-7 23:4:2.0,1,2,4355.2343,6957.0620,1.88,301.08,1.80,10
2014-8-7 23:4:4.984,1,2,4355.2348,6957.0639,1.90,294.81,1.80,10
2014-8-7 23:4:8.0,1,2,4355.2353,6957.0654,1.44,296.80,1.70,10
2014-8-7 23:4:11.0,1,2,4355.2358,6957.0664,0.76,316.58,1.80,10
2014-8-7 23:4:14.0,1,2,4355.2368,6957.0668,1.09,309.68,1.80,10
2014-8-7 23:4:16.984,1,2,4355.2373,6957.0688,1.43,306.31,1.90,10
2014-8-7 23:4:20.0,1,2,4355.2382,6957.0703,1.76,304.09,1.80,10
2014-8-7 23:4:23.0,1,2,4355.2392,6957.0717,1.87,310.42,1.80,10
2014-8-7 23:4:26.0,1,2,4355.2397,6957.0732,1.93,309.57,1.80,10
2014-8-7 23:4:28.984,1,2,4355.2407,6957.0756,1.88,309.18,1.90,10
2014-8-7 23:4:32.0,1,2,4355.2416,6957.0776,1.78,309.41,1.90,10
2014-8-7 23:4:35.0,1,2,4355.2421,6957.0791,1.82,309.76,1.90,10
2014-8-7 23:4:38.0,1,2,4355.2431,6957.0805,1.63,308.32,2.10,10
2014-8-7 23:4:40.984,1,2,4355.2441,6957.0820,1.66,309.22,2.00,10
2014-8-7 23:4:44.0,1,2,4355.2451,6957.0830,1.34,308.62,1.90,10
2014-8-7 23:4:47.0,1,2,4355.2456,6957.0844,1.57,309.50,1.70,10
2014-8-7 23:4:50.0,1,2,4355.2460,6957.0864,2.12,308.31,1.90,10
2014-8-7 23:4:52.984,1,2,4355.2475,6957.0888,1.82,305.98,2.10,10
2014-8-7 23:4:56.0,1,2,4355.2480,6957.0893,1.39,319.02,2.10,10
2014-8-7 23:4:59.0,1,2,4355.2495,6957.0908,1.62,314.49,2.00,10
2014-8-7 23:5:2.0,1,2,4355.2504,6957.0927,1.67,308.95,2.20,10
2014-8-7 23:5:4.984,1,2,4355.2509,6957.0942,1.71,315.67,2.30,10
2014-8-7 23:5:8.0,1,2,4355.2519,6957.0957,1.78,313.73,2.40,10
2014-8-7 23:5:11.0,1,2,4355.2529,6957.0976,1.63,311.25,2.40,10
2014-8-7 23:5:14.0,1,2,4355.2534,6957.0991,1.78,306.80,2.40,10
2014-8-7 23:5:16.984,1,2,4355.2543,6957.1005,1.91,305.57,2.20,10
2014-8-7 23:5:20.0,1,2,4355.2548,6957.1030,2.08,306.30,2.10,10
2014-8-7 23:5:23.0,1,2,4355.2558,6957.1044,1.92,307.95,2.00,10
2014-8-7 23:5:26.0,1,2,4355.2573,6957.1064,1.96,305.80,2.20,10
2014-8-7 23:5:28.984,1,2,4355.2573,6957.1083,1.92,300.86,2.20,10
2014-8-7 23:5:32.0,1,2,4355.2587,6957.1103,2.10,307.39,2.00,10
2014-8-7 23:5:35.0,1,2,4355.2592,6957.1127,2.16,304.73,1.90,10
2014-8-7 23:5:38.0,1,2,4355.2602,6957.1142,1.88,303.87,1.80,10
2014-8-7 23:5:40.984,1,2,4355.2612,6957.1152,1.00,332.98,1.60,10
2014-8-7 23:5:44.0,1,2,4355.2612,6957.1152,0.52,354.37,1.40,10
2014-8-7 23:5:47.0,1,2,4355.2617,6957.1142,0.45,18.82,1.40,10
2014-8-7 23:5:50.0,1,2,4355.2617,6957.1142,0.44,45.45,1.40,10
2014-8-7 23:5:52.984,1,2,4355.2617,6957.1132,0.44,68.51,1.40,10
2014-8-7 23:5:56.0,1,2,4355.2617,6957.1127,0.48,82.76,1.30,10
2014-8-7 23:5:59.0,1,2,4355.2622,6957.1132,1.10,0.82,1.50,10
2014-8-7 23:6:2.0,1,2,4355.2631,6957.1142,1.21,316.59,1.70,10
2014-8-7 23:6:4.984,1,2,4355.2636,6957.1157,1.78,312.01,1.80,10
2014-8-7 23:6:8.0,1,2,4355.2641,6957.1181,1.95,308.30,1.80,10
2014-8-7 23:6:11.0,1,2,4355.2651,6957.1206,2.25,304.14,1.70,10
2014-8-7 23:6:14.0,1,2,4355.2661,6957.1230,1.93,294.50,1.80,10
2014-8-7 23:6:16.984,1,2,4355.2661,6957.1245,1.87,289.72,1.90,10
2014-8-7 23:6:20.0,1,2,4355.2670,6957.1269,1.90,297.56,1.80,10
2014-8-7 23:6:23.0,1,2,4355.2680,6957.1284,1.76,302.52,1.50,10
2014-8-7 23:6:26.0,1,2,4355.2685,6957.1308,1.84,300.66,1.60,10
2014-8-7 23:6:28.984,1,2,4355.2695,6957.1328,1.81,300.21,1.60,10
2014-8-7 23:6:32.0,1,2,4355.2700,6957.1352,1.97,296.32,1.50,10
2014-8-7 23:6:35.0,1,2,4355.2705,6957.1367,1.87,298.43,1.40,10
2014-8-7 23:6:38.0,1,2,4355.2709,6957.1381,1.79,300.38,1.60,10
2014-8-7 23:6:40.984,1,2,4355.2719,6957.1406,1.77,296.83,1.60,10
2014-8-7 23:6:44.0,1,2,4355.2724,6957.1416,0.96,312.93,1.50,10
2014-8-7 23:6:47.0,1,2,4355.2729,6957.1430,1.32,309.64,1.30,10
2014-8-7 23:6:50.0,1,2,4355.2739,6957.1445,1.90,309.31,1.40,10
2014-8-7 23:6:52.984,1,2,4355.2749,6957.1469,1.99,304.99,1.60,10
2014-8-7 23:6:56.0,1,2,4355.2753,6957.1484,1.90,300.01,1.70,10
2014-8-7 23:6:59.0,1,2,4355.2768,6957.1503,1.80,294.36,1.60,10
2014-8-7 23:7:2.0,1,2,4355.2768,6957.1528,1.82,295.04,1.70,9
2014-8-7 23:7:4.984,1,2,4355.2778,6957.1547,2.19,296.60,1.70,10
2014-8-7 23:7:8.0,1,2,4355.2788,6957.1567,1.97,294.37,1.70,10
2014-8-7 23:7:11.0,1,2,4355.2797,6957.1591,2.00,299.08,1.60,10
2014-8-7 23:7:14.0,1,2,4355.2807,6957.1616,2.12,291.43,1.70,10
2014-8-7 23:7:16.984,1,2,4355.2812,6957.1640,2.06,292.29,1.70,10
2014-8-7 23:7:20.0,1,2,4355.2822,6957.1655,2.01,293.42,2.00,10
2014-8-7 23:7:23.0,1,2,4355.2832,6957.1679,1.98,293.18,2.00,10
2014-8-7 23:7:26.0,1,2,4355.2836,6957.1694,2.13,291.22,2.00,9
2014-8-7 23:7:28.984,1,2,4355.2846,6957.1708,2.14,291.34,2.20,10
2014-8-7 23:7:32.0,1,2,4355.2846,6957.1728,2.11,294.68,2.40,9
2014-8-7 23:7:35.0,1,2,4355.2856,6957.1743,1.46,294.80,2.30,9
2014-8-7 23:7:38.0,1,2,4355.2861,6957.1743,1.37,311.56,2.50,10
2014-8-7 23:7:40.984,1,2,4355.2871,6957.1757,1.96,308.36,2.30,10
2014-8-7 23:7:44.0,1,2,4355.2871,6957.1782,1.85,291.20,1.30,10
